gregordecristoforo/PhD-thesis,uit the arctic university of norway.,https://ror.org/00wge5k78
soudazhou/Kinect-Analysis-Tool-for-Barbell-Weightlifting,university of bristol,https://ror.org/0524sp257
ValRCS/LU_PySem_2019,university of latvia,https://ror.org/05g3mes96
deniskovalchuk/IMIT-NEWS,institute of mathematics and information technologies,https://ror.org/03m0n3c07
dwarakravikumar/CCU_Concrete,university of michigan ann arbor usa.,https://ror.org/00jmfr291
KnowEnG/Simplified-InPheRNo,university of illinois urbana-champaign,https://ror.org/047426m28
PJUllrich/distributed-systems,university of groningen,https://ror.org/012p63287
aleel1597/Linux-OS-Barebones,university of illinois,https://ror.org/047426m28
simibac/timestamp-dapp,university of zurich.,https://ror.org/02crff812
godka/tsinghua_beamer_theme,tsinghua university,https://ror.org/03cve4549
dalesgit/relg-s21,winthrop university,https://ror.org/04mpzkf73
zer0deck/py_algorithms,itmo university,https://ror.org/04txgxn49
kosletr/SessionBehaviorClassifierAPI,aristotle university of thessaloniki,https://ror.org/02j61yw88
gditzler/ece442542-digitalcontrol-sp2022,university of arizona.,https://ror.org/03m2x1q45
gomerudo/nas-rl2,eindhoven university of technology,https://ror.org/02c2kyt77
Mavhawk64/level-order-inserting,university of san francisco.,https://ror.org/029m7xn54
pekingducky/cryptography1-week3,stanford university,https://ror.org/00f54p054
mpreyes/BisonMatch3.0,lipscomb university,https://ror.org/02gdc3814
Vreigh/ProdCons,agh university of science and technology,https://ror.org/00bas1c41
rokmetro/safer-illinois-app,university of illinois.,https://ror.org/047426m28
my-yangj/corundum,google,https://ror.org/00njsd438
Slap-the-Bird/Slap-the-Bird.github.io,university of the faroe islands.,https://ror.org/05mwmd090
BartMassey/simplicity-solver,portland state university,https://ror.org/00yn2fy02
NotXia/unibo-imaging,university of bologna,https://ror.org/01111rn36
koshikraj/bitcoin-course-assignments,princeton university,https://ror.org/00hx57361
UlmApi/uulm-mensaplan-twitter,university of ulm.,https://ror.org/032000t02
vineet1992/CXR-Age,american college of cardiology:,https://ror.org/03pgm1r86
xuanruiqi/et2-java,tufts university,https://ror.org/05wvpxv85
Equidamoid/speech_tools,university of edinburgh,https://ror.org/01nrxwf90
lucmichalski/emlyon-telegram-qa,lyon business school,https://ror.org/001c2sn75
tanselsimsek/Comparative-assessment-of-disease-gene-prediction-algorithms,sapienza university of rome,https://ror.org/02be6w209
nDerroitte/Shell,university of liege.,https://ror.org/00afp2z80
JaswanthBadvelu/IENG-3304-Data-Management-and-Analytics,dalhousie university.,https://ror.org/01e6qks80
xishantingyu/SESE,beijing jiaotong university.,https://ror.org/01yj56c84
e-sim/pdf-text-extraction-benchmark,university of washington.,https://ror.org/00cvxb145
Renn/MeetHere,east china normal university.</h5>,https://ror.org/02n96ep67
FlockMop/TEL412_Project,technical university of crete,https://ror.org/03f8bz564
ccb60/plankton_reanalysis,university of southern maine.,https://ror.org/03ke6tv85
MikeDrewitt/Autolab,carnegie mellon university,https://ror.org/05x2bcf33
mitko25522/iOS_2019_2020,sofia university,https://ror.org/02jv3k292
PKittler/M6-Internal-Friction,humboldt-universität zu berlin,https://ror.org/01hcx6992
malcolmseyd/magpieCTF2022-public,university of calgary,https://ror.org/03yjb2x39
langsaree/ftu-mooc,fatoni university,https://ror.org/01crwkz66
orcabbs/ORCA-BBS,shandong university,https://ror.org/0207yh398
jmsalash/CNN-ImageClass,sapienza university of rome,https://ror.org/02be6w209
ely-lam/personal_webpage,northeastern university<br>,https://ror.org/02ahky613
sieniven/spot-it-3d,national university of singapore.,https://ror.org/01tgyzw49
danisetiawanid/SEMESTER3_CCIT2018,university of indonesia.,https://ror.org/0116zj450
pinglin121596/pinglin121596.github.io,university of michigan,https://ror.org/00jmfr291
jomorodi/NumericalMethods,university of utah,https://ror.org/03r0ha626
xxiao-1/gtsam,georgia tech,https://ror.org/01zkghx44
swaevior/UMich-brand-assets,university of michigan.,https://ror.org/00jmfr291
dasaptaerwin/oaspa2020-berlinwall,bina nusantara university.,https://ror.org/03zmf4s77
jvdoorn/EN,leiden university.,https://ror.org/027bh9e22
pnojai/rwalk,columbia university.,https://ror.org/00hj8s172
agdturner/geog5990m,university of leeds:,https://ror.org/024mrxd33
tk42635/Weakly-Supervised-TemporalSegmentationn,beihang university,https://ror.org/00wk2mp56
rccohn/NEU-Cluster,north eastern university,https://ror.org/01q6w5x52
benjholla/ISU_Fall_2013_CDC_Anomalies,iowa state university,https://ror.org/04rswrd78
garnagar/nfc-reader-esp32-software,brno university of technology.,https://ror.org/03613d656
jaredsampson/rmarkdown_lecture,columbia university.,https://ror.org/00hj8s172
goldreb/teamProfileGenerator,university of oregon,https://ror.org/0293rh119
joshrickert/GA-Maze-Robot,michigan state university,https://ror.org/05hs6h993
AlVillardita/IntelligentSystemsProject_BikeSharing,university of pisa,https://ror.org/03ad39j10
fmidev/fmippn-merge-output,finnish meteorological institute,https://ror.org/05hppb561
cambridge-ceu/cambridge-ceu-minima.github.io,cambridge university,https://ror.org/013meh722
anjerodesu/cs50,harvard university.*,https://ror.org/03vek6s52
SpyrosDellas/cs-programming-with-a-purpose,princeton university,https://ror.org/00hx57361
auxua/Qurvey,rwth aachen,https://ror.org/04xfq0f34
bcetin/CMPE230-Compiler-Project,boğaziçi university,https://ror.org/03z9tma90
AndersDJohnson/pathfinder-demo,university of minnesota.,https://ror.org/017zqws13
DiedrichsenLab/DCBC,western university,https://ror.org/02agqkc58
akapawat/Two-Star-Model,chulalongkorn university.,https://ror.org/028wp3y58
andeyt/lab7,university of wyoming.,https://ror.org/01485tq96
avelresearch/algorithms,national research university higher school of economics,https://ror.org/055f7t516
China-Wesley/VideoConferencing,jimei university,https://ror.org/03hknyb50
CBenghi/ALVA,technical university of denmark.,https://ror.org/04qtj9h94
windy030/robo-advisor-starter-py,georgetown university.see,https://ror.org/05vzafd60
KushalVenkatesh/Free-Certifications,google,https://ror.org/00njsd438
utkarshcs1/WaterMyPlants,uka tarsadia university),https://ror.org/059xgrv47
ccao/WannSymm,zhejiang university.,https://ror.org/00a2xv884
opportunisticcommlab/qismartcity_netatmo,university of california,https://ror.org/05t99sp05
univie-datamining-team3/assignment2,university of vienna.,https://ror.org/03prydq77
Brady1052/Team-Profile-Generator,software,https://ror.org/004g36n56
phetsims/fractions-intro,university of colorado boulder.,https://ror.org/02ttsq026
percipere/tools_for_wdl,broad institute.,https://ror.org/05a0ya142
giglendz/07-2D-Platformer,indiana university.,https://ror.org/01kg8sb98
CMU-TBD/ipc_ros_bridge_pkgs,carnegie mellon university,https://ror.org/05x2bcf33
Vesihiisi/CTable,blekinge institute of technology sweden.,https://ror.org/0093a8w51
videodanchik/VBx,brno university of technology.,https://ror.org/03613d656
dushyant-shukla/take-me-home,digipen institute of technology.,https://ror.org/05cxkpp05
shishir-m98/makeabilitylabwebsite,university of washington,https://ror.org/00cvxb145
TinySquid/lstk-darkmode-ext-firefox,google,https://ror.org/00njsd438
juliannechung/surveyhybridprojection,university of bath,https://ror.org/002h8g185
suchitsharma/Booksville,amazon,https://ror.org/00b9ktm87
gems-uff/prov-viewer,universidade federal fluminense.,https://ror.org/02rjhbb08
alankent/google-docs-comic-script-formatter,google,https://ror.org/00njsd438
akib-islam-coder/STM32-Peripherals-Development,university of waterloo,https://ror.org/01aff2v68
pieter-hendriks/STL-monitoring,university of antwerp.,https://ror.org/008x57b05
PhiliPdB/ad-on-higher-order-functions,utrecht university.,https://ror.org/04pp8hn57
zeyongj/Computational-Data-Science,simon fraser university's,https://ror.org/0213rcc28
TonyTang2001/SixFeetBetween_WWDC20SwiftChallenge,apple,https://ror.org/01vpeym60
parnian-naderi/Harris-Corner-Detection,sharif university of technology,https://ror.org/024c2fq17
paulosantosneto/my-nand-to-tetris,hebrew university of jerusalem,https://ror.org/03qxff017
ondfisk/BDSA2018,university of copenhagen,https://ror.org/035b05819
IrrationalKyo/ViconMAVLink,university of illinois,https://ror.org/047426m28
AdamCoxProgramming/ePortfolio,university of essex,https://ror.org/02nkf1q06
duskmoon314/THU_homework,tsinghua university,https://ror.org/03cve4549
SevenHertzZero/Programming-Basics-Final-Exam,software,https://ror.org/004g36n56
JoshuaDriesman/clustering-using-kruskals,northeastern university.,https://ror.org/02ahky613
nnhjy/lp-julia,aalto university,https://ror.org/020hwjq30
Ashquinn/team_generator,software,https://ror.org/004g36n56
savethecathode/COVID,johns hopkins universityh,https://ror.org/00za53h95
kaylarobertson3/DataAndDonuts,university of montana,https://ror.org/0078xmk34
OER4CTE/downey-platformer,downey unified school district,https://ror.org/03ztrsx19
NormalReedus/cds-visual-analytics,aarhus university.,https://ror.org/01aj84f44
IsaacXu1024/Bounded-Buffer-Mutex-Semaphore,dalhousie university.,https://ror.org/01e6qks80
brownfield-team/brownfield-team.github.io,washington state,https://ror.org/037ampg77
franra9/climvis_scipro,university of innsbruck's,https://ror.org/054pv6659
PUT-PTM/Theremin,poznan university of technology.,https://ror.org/00p7p3302
Hasindu1/Hasindu1,sri lanka institute of information technology.,https://ror.org/00fhk4582
datallurgy/522_Ramen,university of british columbia.,https://ror.org/03rmrcq20
regro-cf-autotick-bot/whitebox_tools-feedstock,university of guelph's,https://ror.org/01r7awg59
vartanbeno/Pokemon,google,https://ror.org/00njsd438
own-pt/nomlex-pt,new york university.,https://ror.org/0190ak572
cbcobashatse/us_colleges_uni_info,columbia university,https://ror.org/00hj8s172
chrisvanbracht/COVID-19,johns hopkins university,https://ror.org/00za53h95
nickybu/spiking_grid_cell_model,university of manchester,https://ror.org/027m9bs27
cesarzc/qc-resources-estimation,university of washington,https://ror.org/00cvxb145
jimburton/change,university of brighton.,https://ror.org/04kp2b655
SpeedoDevo/G52GRP,university of nottingham,https://ror.org/01ee9ar58
radulfr96/helpdesksystem,swinburne university of technology.,https://ror.org/031rekg67
MXHsj/darpa-subt-challenge,worcester polytechnic institute,https://ror.org/05ejpqr48
pontoonapps/360trainstation,university of portsmouth,https://ror.org/03ykbk197
Jiwonne/CMD_WITH_JAVA,google,https://ror.org/00njsd438
lucasjhall/inspec-macos_security,national institute of standards and technology,https://ror.org/05xpvk416
gsmitheidw/minitab,pennsylvania state university,https://ror.org/04p491231
mxjoly/audio-player-sync-firebase,google,https://ror.org/00njsd438
kaitj/gradunwarp,siemens,https://ror.org/00sexkk33
ChicagoPublicSchools/CPS-Site-Template,chicago public schools,https://ror.org/022q4qx22
AAU-projects/P8-API,aalborg university.,https://ror.org/04m5j1k67
devfromfinland/fullstackopen-exercises,university of helsinki,https://ror.org/040af2s02
zefmud/mps_networks_kse,kyiv school of economics,https://ror.org/006kf9d11
Tinker42/CSCI340-DNS-Name-Resolution-Engine,university of colorado at boulder,https://ror.org/02ttsq026
cbadenes/hiv-ichart-client,university of liverpool,https://ror.org/04xs57h96
cleon237/Final-Year-Project,goldsmiths university of london,https://ror.org/01khx4a30
MF-Zerai/OPEN,oxford university's,https://ror.org/052gg0110
humbertolopes/tp1EngenhariaSof2,universidade federal de minas gerais,https://ror.org/0176yjw32
vmvargas/A-Generative-Adversarial-Network-for-Nuclei-Detection-on-Breast-Cancer-Histopathology-Images,case western reserve university.,https://ror.org/051fd9666
jmichellehu/ComplexSystems_AMATH563,university of washington,https://ror.org/00cvxb145
ctp-fpub/LaTeXTemplates,university of bucharest.,https://ror.org/02x2v6p15
we-wow/LinearNetworkAnalysis,tianjin university.,https://ror.org/012tb2g32
ld4l/ld4l-cul-usage,cornell university,https://ror.org/05bnh6r87
Vaishnavi-cyber-blip/makeabilitylabwebsite,university of washington,https://ror.org/00cvxb145
chopptimus/500lines,amnesty international.,https://ror.org/03knd6b36
mvkumar14/Portfolio,lambda,https://ror.org/038ajz246
ThunderRoid/Project-Gomoku-Game,california state university fresno.,https://ror.org/03enmdz06
amymalia/radgrad-thesis-proposal,university of hawaii at manoa,https://ror.org/01wspgy28
sp35/sp35.github.io,birla institute of technology & science (bits) pilani india.,https://ror.org/001p3jz28
popop12342/sent-analysis-tweet-pt,university of são paulo.,https://ror.org/036rp1748
manojkgme/CFX-Tutorials,indian institute of technology madras chennai,https://ror.org/03v0r5n49
gdmgent-1819-code/iot-sensehat,artevelde university college ghent,https://ror.org/04ffw0491
tanimutomo/evaluating-logit-pairing-methods,saarland university,https://ror.org/01jdpyv68
morrislab/TrackSigFreq,university of toronto.,https://ror.org/03dbr7087
mbrenman/TetrisBot,tufts university,https://ror.org/05wvpxv85
naokishami/Classwork,cal state fullerton,https://ror.org/02avqqw26
AksBad007/Dev-Assist,stanford university.,https://ror.org/00f54p054
stone1994105/MyProject_1,perimeter institute.,https://ror.org/013m0ej23
google-code-export/multi-language-translation,university of reading,https://ror.org/05v62cm79
LittleNewton/Report_All_in_One,yunnan university,https://ror.org/0040axw97
alvrogd/gradox-scraper,university of santiago de compostela**,https://ror.org/030eybx10
rehmanm/defi-dapps-solidity-smart-contracts,deloitte,https://ror.org/0356fh556
LouisianaFolk/texts,university of louisiana at lafayette,https://ror.org/01x8rc503
sumedhe/cuv,colombo university,https://ror.org/02phn5242
eberg857/Chesstronic,rice university,https://ror.org/008zs3103
ClorisZhou2000/MDRClassifier,european centre for disease prevention and control:,https://ror.org/00s9v1h75
pm-sharma/entrance-exam-templates,kota institutes,https://ror.org/0166gt567
MyaThazinAung2020/unswQBot,microsoft,https://ror.org/001dd4s60
tttodorov13/functionalProgrammingJava,sofia university,https://ror.org/02jv3k292
FaboBence/HackMarathon_MechaHU_1,budapest university of technology and economics,https://ror.org/02w42ss30
alexismailov2/FastDFM,tsinghua university,https://ror.org/03cve4549
iracooke/BC2023,james cook university,https://ror.org/04gsp2c11
dujiayi1/Factors-that-affect-happiness,statistics canada:,https://ror.org/05k71ja87
alandegenhart/neuropy,allen institute,https://ror.org/03cpe7c52
joycenerd/image-super-resolution,national yang ming chiao tung university.,https://ror.org/00se2k293
Official-Satyam-Tiwari/SciLab_Tutorials,university of delhi,https://ror.org/04gzb2213
kigesui/open-covid-19-data,google,https://ror.org/00njsd438
mghanava/Python-Geo-mechanics,stanford university,https://ror.org/00f54p054
AncientZygote/WNtight,princeton university,https://ror.org/00hx57361
icheft/A-Cnake,national taiwan university.,https://ror.org/05bqach95
oracleofnj/spectral-repr-cnns,columbia university,https://ror.org/00hj8s172
AinoraZ/Intel-8086-Disassembler,vilnius university,https://ror.org/03nadee84
